inst#,actual,predicted,error,prediction
2114,2:FALSE,2:FALSE,,1
2115,2:FALSE,2:FALSE,,1
2116,2:FALSE,1:TRUE,+,1
2117,1:TRUE,1:TRUE,,1
2118,2:FALSE,1:TRUE,+,1
2119,1:TRUE,1:TRUE,,1
2120,2:FALSE,2:FALSE,,1
2121,1:TRUE,1:TRUE,,1
2122,2:FALSE,1:TRUE,+,1
2123,2:FALSE,1:TRUE,+,1
2124,2:FALSE,1:TRUE,+,1
2125,2:FALSE,2:FALSE,,1
2126,1:TRUE,1:TRUE,,1
2127,2:FALSE,1:TRUE,+,1
2128,2:FALSE,2:FALSE,,1
2129,2:FALSE,1:TRUE,+,1
2130,2:FALSE,1:TRUE,+,1
2131,1:TRUE,1:TRUE,,1
2132,2:FALSE,2:FALSE,,1
2133,1:TRUE,1:TRUE,,1
2134,2:FALSE,2:FALSE,,1
2135,1:TRUE,1:TRUE,,1
2136,2:FALSE,1:TRUE,+,1
2137,1:TRUE,1:TRUE,,1
2138,2:FALSE,1:TRUE,+,1
2139,2:FALSE,1:TRUE,+,1
2140,1:TRUE,2:FALSE,+,1
2141,2:FALSE,2:FALSE,,1
2142,1:TRUE,2:FALSE,+,1
2143,2:FALSE,1:TRUE,+,1
2144,2:FALSE,2:FALSE,,1
2145,2:FALSE,1:TRUE,+,1
2146,2:FALSE,2:FALSE,,1
2147,2:FALSE,2:FALSE,,1
2148,1:TRUE,1:TRUE,,1
2149,1:TRUE,1:TRUE,,1
2150,2:FALSE,1:TRUE,+,1
2151,1:TRUE,1:TRUE,,1
2152,2:FALSE,1:TRUE,+,1
2153,2:FALSE,2:FALSE,,1
2154,2:FALSE,1:TRUE,+,1
2155,1:TRUE,1:TRUE,,1
2156,1:TRUE,1:TRUE,,1
2157,2:FALSE,1:TRUE,+,1
2158,2:FALSE,1:TRUE,+,1
2159,2:FALSE,1:TRUE,+,1
2160,2:FALSE,1:TRUE,+,1
2161,1:TRUE,1:TRUE,,1
2162,1:TRUE,1:TRUE,,1
2163,2:FALSE,1:TRUE,+,1
2164,2:FALSE,1:TRUE,+,1
2165,2:FALSE,1:TRUE,+,1
2166,1:TRUE,1:TRUE,,1
2167,1:TRUE,1:TRUE,,1
2168,2:FALSE,2:FALSE,,1
2169,1:TRUE,1:TRUE,,1
2170,2:FALSE,2:FALSE,,1
2171,2:FALSE,2:FALSE,,1
2172,2:FALSE,2:FALSE,,1
2173,2:FALSE,2:FALSE,,1
2174,2:FALSE,1:TRUE,+,1
2175,1:TRUE,1:TRUE,,1
2176,1:TRUE,1:TRUE,,1
2177,1:TRUE,1:TRUE,,1
2178,1:TRUE,1:TRUE,,1
2179,2:FALSE,2:FALSE,,1
2180,2:FALSE,2:FALSE,,1
2181,2:FALSE,2:FALSE,,1
2182,2:FALSE,1:TRUE,+,1
2183,1:TRUE,1:TRUE,,1
2184,1:TRUE,1:TRUE,,1
2185,2:FALSE,1:TRUE,+,1
2186,1:TRUE,1:TRUE,,1
2187,2:FALSE,1:TRUE,+,1
2188,2:FALSE,2:FALSE,,1
2189,2:FALSE,2:FALSE,,1
2190,2:FALSE,1:TRUE,+,1
2191,2:FALSE,2:FALSE,,1
2192,2:FALSE,1:TRUE,+,1
2193,2:FALSE,1:TRUE,+,1
2194,2:FALSE,2:FALSE,,1
2195,1:TRUE,1:TRUE,,1
2196,2:FALSE,1:TRUE,+,1
2197,1:TRUE,1:TRUE,,1
2198,2:FALSE,1:TRUE,+,1
2199,1:TRUE,1:TRUE,,1
2200,1:TRUE,1:TRUE,,1
2201,2:FALSE,2:FALSE,,1
2202,2:FALSE,1:TRUE,+,1
2203,2:FALSE,2:FALSE,,1
2204,2:FALSE,2:FALSE,,1
2205,2:FALSE,2:FALSE,,1
2206,2:FALSE,2:FALSE,,1
2207,2:FALSE,2:FALSE,,1
2208,2:FALSE,2:FALSE,,1
2209,2:FALSE,1:TRUE,+,1
2210,1:TRUE,1:TRUE,,1
2211,1:TRUE,1:TRUE,,1
2212,2:FALSE,1:TRUE,+,1
2213,2:FALSE,1:TRUE,+,1
2214,2:FALSE,1:TRUE,+,1
2215,1:TRUE,1:TRUE,,1
2216,1:TRUE,1:TRUE,,1
2217,2:FALSE,2:FALSE,,1
2218,2:FALSE,1:TRUE,+,1
2219,2:FALSE,2:FALSE,,1
2220,2:FALSE,1:TRUE,+,1
2221,2:FALSE,2:FALSE,,1
2222,2:FALSE,2:FALSE,,1
2223,2:FALSE,2:FALSE,,1
2224,2:FALSE,2:FALSE,,1
2225,2:FALSE,2:FALSE,,1
2226,2:FALSE,2:FALSE,,1
2227,2:FALSE,2:FALSE,,1
2228,2:FALSE,2:FALSE,,1
2229,2:FALSE,2:FALSE,,1
2230,2:FALSE,1:TRUE,+,1
2231,2:FALSE,2:FALSE,,1
2232,2:FALSE,1:TRUE,+,1
2233,2:FALSE,2:FALSE,,1
2234,2:FALSE,2:FALSE,,1
2235,2:FALSE,1:TRUE,+,1
2236,2:FALSE,1:TRUE,+,1
2237,2:FALSE,2:FALSE,,1
2238,1:TRUE,1:TRUE,,1
2239,1:TRUE,1:TRUE,,1
2240,1:TRUE,1:TRUE,,1
2241,1:TRUE,1:TRUE,,1
2242,1:TRUE,2:FALSE,+,1
2243,1:TRUE,1:TRUE,,1
2244,2:FALSE,1:TRUE,+,1
2245,1:TRUE,1:TRUE,,1
2246,2:FALSE,2:FALSE,,1
2247,2:FALSE,2:FALSE,,1
2248,1:TRUE,1:TRUE,,1
2249,1:TRUE,1:TRUE,,1
2250,2:FALSE,2:FALSE,,1
2251,2:FALSE,2:FALSE,,1
2252,2:FALSE,2:FALSE,,1
2253,2:FALSE,2:FALSE,,1
2254,2:FALSE,2:FALSE,,1
2255,2:FALSE,2:FALSE,,1
2256,1:TRUE,1:TRUE,,1
2257,2:FALSE,2:FALSE,,1
2258,2:FALSE,2:FALSE,,1
2259,2:FALSE,1:TRUE,+,1
2260,2:FALSE,1:TRUE,+,1
2261,2:FALSE,2:FALSE,,1
2262,2:FALSE,2:FALSE,,1
2263,2:FALSE,2:FALSE,,1
2264,2:FALSE,2:FALSE,,1
2265,2:FALSE,2:FALSE,,1
2266,2:FALSE,2:FALSE,,1
2267,1:TRUE,1:TRUE,,1
2268,1:TRUE,2:FALSE,+,1
2269,2:FALSE,1:TRUE,+,1
2270,2:FALSE,2:FALSE,,1
2271,2:FALSE,1:TRUE,+,1
2272,2:FALSE,2:FALSE,,1
2273,2:FALSE,1:TRUE,+,1
2274,1:TRUE,2:FALSE,+,1
2275,2:FALSE,2:FALSE,,1
2276,2:FALSE,2:FALSE,,1
2277,1:TRUE,1:TRUE,,1
2278,2:FALSE,2:FALSE,,1
2279,2:FALSE,2:FALSE,,1
2280,2:FALSE,1:TRUE,+,1
2281,2:FALSE,2:FALSE,,1
2282,2:FALSE,1:TRUE,+,1
2283,2:FALSE,2:FALSE,,1
2284,2:FALSE,2:FALSE,,1
2285,2:FALSE,2:FALSE,,1
2286,2:FALSE,2:FALSE,,1
2287,2:FALSE,2:FALSE,,1
2288,2:FALSE,2:FALSE,,1
2289,2:FALSE,1:TRUE,+,1
2290,2:FALSE,1:TRUE,+,1
2291,2:FALSE,1:TRUE,+,1
2292,2:FALSE,2:FALSE,,1
2293,2:FALSE,1:TRUE,+,1
2294,2:FALSE,1:TRUE,+,1
2295,2:FALSE,2:FALSE,,1
2296,2:FALSE,2:FALSE,,1
2297,1:TRUE,1:TRUE,,1
2298,1:TRUE,1:TRUE,,1
2299,2:FALSE,2:FALSE,,1
2300,2:FALSE,1:TRUE,+,1
2301,2:FALSE,1:TRUE,+,1
2302,1:TRUE,1:TRUE,,1
2303,2:FALSE,2:FALSE,,1
2304,2:FALSE,2:FALSE,,1
2305,2:FALSE,1:TRUE,+,1
2306,2:FALSE,2:FALSE,,1
2307,2:FALSE,2:FALSE,,1
2308,2:FALSE,2:FALSE,,1
2309,2:FALSE,2:FALSE,,1
2310,2:FALSE,1:TRUE,+,1
2311,2:FALSE,1:TRUE,+,1
2312,2:FALSE,1:TRUE,+,1
2313,1:TRUE,2:FALSE,+,1
2314,1:TRUE,1:TRUE,,1
2315,2:FALSE,2:FALSE,,1
2316,2:FALSE,2:FALSE,,1
2317,1:TRUE,1:TRUE,,1
2318,1:TRUE,1:TRUE,,1
2319,1:TRUE,1:TRUE,,1
2320,1:TRUE,1:TRUE,,1
2321,2:FALSE,2:FALSE,,1
2322,2:FALSE,1:TRUE,+,1
2323,1:TRUE,1:TRUE,,1
2324,1:TRUE,1:TRUE,,1
2325,2:FALSE,2:FALSE,,1
2326,2:FALSE,1:TRUE,+,1
2327,1:TRUE,1:TRUE,,1
2328,2:FALSE,1:TRUE,+,1
2329,1:TRUE,1:TRUE,,1
2330,2:FALSE,2:FALSE,,1
2331,2:FALSE,2:FALSE,,1
2332,2:FALSE,2:FALSE,,1
2333,2:FALSE,2:FALSE,,1
2334,2:FALSE,2:FALSE,,1
2335,2:FALSE,1:TRUE,+,1
2336,2:FALSE,2:FALSE,,1
2337,2:FALSE,2:FALSE,,1
2338,2:FALSE,2:FALSE,,1
2339,2:FALSE,2:FALSE,,1
2340,2:FALSE,1:TRUE,+,1
2341,2:FALSE,2:FALSE,,1
2342,2:FALSE,1:TRUE,+,1
2343,1:TRUE,1:TRUE,,1
2344,1:TRUE,2:FALSE,+,1
2345,1:TRUE,1:TRUE,,1
2346,2:FALSE,2:FALSE,,1
2347,1:TRUE,1:TRUE,,1
2348,2:FALSE,1:TRUE,+,1
2349,1:TRUE,1:TRUE,,1
2350,2:FALSE,1:TRUE,+,1
2351,1:TRUE,1:TRUE,,1
2352,1:TRUE,1:TRUE,,1
2353,2:FALSE,2:FALSE,,1
2354,1:TRUE,2:FALSE,+,1
2355,2:FALSE,2:FALSE,,1
2356,1:TRUE,1:TRUE,,1
2357,2:FALSE,2:FALSE,,1
2358,2:FALSE,2:FALSE,,1
2359,2:FALSE,2:FALSE,,1
2360,2:FALSE,1:TRUE,+,1
2361,1:TRUE,1:TRUE,,1
2362,2:FALSE,1:TRUE,+,1
2363,1:TRUE,1:TRUE,,1
2364,2:FALSE,1:TRUE,+,1
2365,2:FALSE,2:FALSE,,1
2366,2:FALSE,2:FALSE,,1
2367,2:FALSE,2:FALSE,,1
2368,2:FALSE,1:TRUE,+,1
2369,2:FALSE,1:TRUE,+,1
2370,2:FALSE,2:FALSE,,1
2371,2:FALSE,1:TRUE,+,1
2372,2:FALSE,2:FALSE,,1
2373,2:FALSE,1:TRUE,+,1
2374,2:FALSE,1:TRUE,+,1
2375,2:FALSE,2:FALSE,,1
2376,2:FALSE,2:FALSE,,1
2377,2:FALSE,1:TRUE,+,1
2378,2:FALSE,2:FALSE,,1
2379,2:FALSE,1:TRUE,+,1
2380,2:FALSE,2:FALSE,,1
2381,2:FALSE,2:FALSE,,1
2382,1:TRUE,1:TRUE,,1
2383,2:FALSE,1:TRUE,+,1
2384,2:FALSE,2:FALSE,,1
2385,2:FALSE,2:FALSE,,1
2386,2:FALSE,2:FALSE,,1
2387,2:FALSE,2:FALSE,,1
2388,2:FALSE,2:FALSE,,1
2389,1:TRUE,1:TRUE,,1
2390,2:FALSE,1:TRUE,+,1
2391,1:TRUE,1:TRUE,,1
2392,1:TRUE,1:TRUE,,1
2393,2:FALSE,1:TRUE,+,1
2394,2:FALSE,2:FALSE,,1
2395,2:FALSE,2:FALSE,,1
2396,2:FALSE,2:FALSE,,1
2397,2:FALSE,2:FALSE,,1
2398,2:FALSE,2:FALSE,,1
2399,2:FALSE,1:TRUE,+,1
2400,2:FALSE,2:FALSE,,1
2401,1:TRUE,1:TRUE,,1
2402,2:FALSE,2:FALSE,,1
2403,2:FALSE,2:FALSE,,1
2404,2:FALSE,2:FALSE,,1
2405,2:FALSE,1:TRUE,+,1
2406,2:FALSE,2:FALSE,,1
2407,2:FALSE,2:FALSE,,1
2408,2:FALSE,2:FALSE,,1
2409,2:FALSE,2:FALSE,,1
2410,2:FALSE,1:TRUE,+,1
2411,2:FALSE,2:FALSE,,1
2412,1:TRUE,1:TRUE,,1
2413,1:TRUE,1:TRUE,,1
2414,1:TRUE,1:TRUE,,1
2415,2:FALSE,1:TRUE,+,1
2416,1:TRUE,1:TRUE,,1
2417,1:TRUE,1:TRUE,,1
2418,2:FALSE,1:TRUE,+,1
2419,1:TRUE,1:TRUE,,1
2420,1:TRUE,1:TRUE,,1
2421,2:FALSE,2:FALSE,,1
2422,2:FALSE,1:TRUE,+,1
2423,1:TRUE,1:TRUE,,1
2424,1:TRUE,1:TRUE,,1
2425,1:TRUE,1:TRUE,,1
2426,2:FALSE,2:FALSE,,1
2427,2:FALSE,1:TRUE,+,1
2428,2:FALSE,1:TRUE,+,1
2429,2:FALSE,2:FALSE,,1
2430,2:FALSE,1:TRUE,+,1
2431,2:FALSE,2:FALSE,,1
2432,2:FALSE,1:TRUE,+,1
2433,2:FALSE,2:FALSE,,1
2434,2:FALSE,2:FALSE,,1
2435,2:FALSE,1:TRUE,+,1
2436,2:FALSE,1:TRUE,+,1
2437,2:FALSE,2:FALSE,,1
2438,2:FALSE,2:FALSE,,1
2439,2:FALSE,2:FALSE,,1
2440,2:FALSE,1:TRUE,+,1
2441,2:FALSE,2:FALSE,,1
2442,2:FALSE,2:FALSE,,1
2443,2:FALSE,2:FALSE,,1
2444,1:TRUE,1:TRUE,,1
2445,2:FALSE,2:FALSE,,1
2446,1:TRUE,1:TRUE,,1
2447,2:FALSE,2:FALSE,,1
2448,1:TRUE,1:TRUE,,1
2449,2:FALSE,1:TRUE,+,1
2450,1:TRUE,1:TRUE,,1
2451,1:TRUE,1:TRUE,,1
2452,1:TRUE,1:TRUE,,1
2453,1:TRUE,1:TRUE,,1
2454,1:TRUE,1:TRUE,,1
2455,1:TRUE,1:TRUE,,1
2456,1:TRUE,1:TRUE,,1
2457,2:FALSE,1:TRUE,+,1
2458,2:FALSE,2:FALSE,,1
2459,2:FALSE,1:TRUE,+,1
2460,1:TRUE,2:FALSE,+,1
2461,2:FALSE,1:TRUE,+,1
2462,2:FALSE,2:FALSE,,1
2463,1:TRUE,1:TRUE,,1
2464,1:TRUE,1:TRUE,,1
2465,2:FALSE,2:FALSE,,1
2466,2:FALSE,1:TRUE,+,1
2467,2:FALSE,1:TRUE,+,1
2468,2:FALSE,2:FALSE,,1
2469,2:FALSE,2:FALSE,,1
2470,2:FALSE,1:TRUE,+,1
2471,1:TRUE,1:TRUE,,1
2472,1:TRUE,1:TRUE,,1
2473,2:FALSE,1:TRUE,+,1
2474,2:FALSE,1:TRUE,+,1
2475,2:FALSE,1:TRUE,+,1
2476,2:FALSE,2:FALSE,,1
2477,2:FALSE,2:FALSE,,1
2478,2:FALSE,2:FALSE,,1
2479,1:TRUE,1:TRUE,,1
2480,2:FALSE,1:TRUE,+,1
2481,2:FALSE,2:FALSE,,1
2482,2:FALSE,2:FALSE,,1
2483,2:FALSE,2:FALSE,,1
2484,2:FALSE,1:TRUE,+,1
2485,2:FALSE,2:FALSE,,1
2486,2:FALSE,1:TRUE,+,1
2487,1:TRUE,1:TRUE,,1
2488,1:TRUE,1:TRUE,,1
2489,1:TRUE,2:FALSE,+,1
2490,2:FALSE,1:TRUE,+,1
2491,2:FALSE,1:TRUE,+,1
2492,2:FALSE,2:FALSE,,1
2493,2:FALSE,2:FALSE,,1
2494,2:FALSE,2:FALSE,,1
2495,1:TRUE,1:TRUE,,1
2496,2:FALSE,2:FALSE,,1
2497,2:FALSE,2:FALSE,,1
2498,1:TRUE,1:TRUE,,1
2499,2:FALSE,2:FALSE,,1
2500,2:FALSE,2:FALSE,,1
2501,1:TRUE,1:TRUE,,1
2502,2:FALSE,1:TRUE,+,1
2503,1:TRUE,1:TRUE,,1
2504,1:TRUE,1:TRUE,,1
2505,2:FALSE,1:TRUE,+,1
2506,1:TRUE,1:TRUE,,1
2507,2:FALSE,1:TRUE,+,1
2508,1:TRUE,2:FALSE,+,1
2509,2:FALSE,2:FALSE,,1
2510,1:TRUE,2:FALSE,+,1
2511,1:TRUE,2:FALSE,+,1
2512,1:TRUE,1:TRUE,,1
2513,2:FALSE,2:FALSE,,1
2514,2:FALSE,2:FALSE,,1
2515,2:FALSE,2:FALSE,,1
2516,2:FALSE,2:FALSE,,1
2517,2:FALSE,2:FALSE,,1
2518,2:FALSE,2:FALSE,,1
2519,2:FALSE,2:FALSE,,1
2520,2:FALSE,2:FALSE,,1
2521,2:FALSE,2:FALSE,,1
2522,2:FALSE,2:FALSE,,1
2523,2:FALSE,1:TRUE,+,1
2524,2:FALSE,2:FALSE,,1
2525,2:FALSE,1:TRUE,+,1
2526,2:FALSE,2:FALSE,,1
2527,2:FALSE,2:FALSE,,1
2528,2:FALSE,1:TRUE,+,1
2529,1:TRUE,1:TRUE,,1
2530,2:FALSE,2:FALSE,,1
2531,2:FALSE,2:FALSE,,1
2532,1:TRUE,1:TRUE,,1
2533,2:FALSE,1:TRUE,+,1
2534,2:FALSE,1:TRUE,+,1
2535,2:FALSE,2:FALSE,,1
2536,2:FALSE,2:FALSE,,1
2537,2:FALSE,2:FALSE,,1
2538,1:TRUE,2:FALSE,+,1
2539,1:TRUE,1:TRUE,,1
2540,2:FALSE,2:FALSE,,1
2541,2:FALSE,2:FALSE,,1
2542,2:FALSE,2:FALSE,,1
2543,2:FALSE,2:FALSE,,1
2544,1:TRUE,1:TRUE,,1
2545,2:FALSE,2:FALSE,,1
2546,1:TRUE,1:TRUE,,1
2547,1:TRUE,1:TRUE,,1
2548,1:TRUE,1:TRUE,,1
2549,2:FALSE,2:FALSE,,1
2550,1:TRUE,2:FALSE,+,1
2551,2:FALSE,2:FALSE,,1
2552,2:FALSE,2:FALSE,,1
2553,2:FALSE,2:FALSE,,1
2554,2:FALSE,2:FALSE,,1
2555,2:FALSE,2:FALSE,,1
2556,2:FALSE,2:FALSE,,1
2557,2:FALSE,2:FALSE,,1
2558,2:FALSE,2:FALSE,,1
2559,2:FALSE,1:TRUE,+,1
2560,2:FALSE,1:TRUE,+,1
2561,2:FALSE,2:FALSE,,1
2562,2:FALSE,2:FALSE,,1
2563,2:FALSE,2:FALSE,,1
2564,2:FALSE,2:FALSE,,1
2565,2:FALSE,1:TRUE,+,1
2566,2:FALSE,1:TRUE,+,1
2567,2:FALSE,2:FALSE,,1
2568,2:FALSE,2:FALSE,,1
2569,2:FALSE,2:FALSE,,1
2570,2:FALSE,1:TRUE,+,1
2571,2:FALSE,2:FALSE,,1
2572,2:FALSE,2:FALSE,,1
2573,2:FALSE,1:TRUE,+,1
2574,1:TRUE,2:FALSE,+,1
2575,2:FALSE,2:FALSE,,1
2576,2:FALSE,2:FALSE,,1
2577,2:FALSE,2:FALSE,,1
2578,2:FALSE,2:FALSE,,1
2579,2:FALSE,1:TRUE,+,1
2580,2:FALSE,1:TRUE,+,1
2581,1:TRUE,1:TRUE,,1
2582,2:FALSE,1:TRUE,+,1
2583,1:TRUE,1:TRUE,,1
2584,1:TRUE,1:TRUE,,1
2585,2:FALSE,1:TRUE,+,1
2586,1:TRUE,1:TRUE,,1
2587,2:FALSE,2:FALSE,,1
2588,2:FALSE,1:TRUE,+,1
2589,1:TRUE,1:TRUE,,1
2590,2:FALSE,1:TRUE,+,1
2591,2:FALSE,1:TRUE,+,1
2592,2:FALSE,2:FALSE,,1
2593,1:TRUE,1:TRUE,,1
2594,1:TRUE,1:TRUE,,1
2595,1:TRUE,1:TRUE,,1
2596,1:TRUE,1:TRUE,,1
2597,2:FALSE,2:FALSE,,1
2598,2:FALSE,2:FALSE,,1
2599,2:FALSE,2:FALSE,,1
2600,2:FALSE,2:FALSE,,1
2601,2:FALSE,2:FALSE,,1
2602,1:TRUE,1:TRUE,,1
2603,2:FALSE,2:FALSE,,1
2604,2:FALSE,2:FALSE,,1
2605,2:FALSE,1:TRUE,+,1
2606,2:FALSE,1:TRUE,+,1
2607,2:FALSE,2:FALSE,,1
2608,2:FALSE,2:FALSE,,1
2609,2:FALSE,1:TRUE,+,1
2610,2:FALSE,2:FALSE,,1
2611,2:FALSE,1:TRUE,+,1
2612,1:TRUE,2:FALSE,+,1
2613,2:FALSE,2:FALSE,,1
2614,2:FALSE,2:FALSE,,1
2615,2:FALSE,2:FALSE,,1
2616,2:FALSE,2:FALSE,,1
2617,2:FALSE,2:FALSE,,1
2618,2:FALSE,2:FALSE,,1
2619,1:TRUE,1:TRUE,,1
2620,2:FALSE,2:FALSE,,1
2621,1:TRUE,1:TRUE,,1
2622,2:FALSE,2:FALSE,,1
2623,1:TRUE,1:TRUE,,1
2624,2:FALSE,2:FALSE,,1
2625,2:FALSE,2:FALSE,,1
2626,2:FALSE,2:FALSE,,1
2627,2:FALSE,2:FALSE,,1
2628,1:TRUE,1:TRUE,,1
2629,2:FALSE,1:TRUE,+,1
2630,2:FALSE,1:TRUE,+,1
2631,1:TRUE,1:TRUE,,1
2632,2:FALSE,1:TRUE,+,1
2633,2:FALSE,1:TRUE,+,1
2634,2:FALSE,2:FALSE,,1
2635,2:FALSE,2:FALSE,,1
2636,2:FALSE,2:FALSE,,1
2637,2:FALSE,2:FALSE,,1
2638,2:FALSE,2:FALSE,,1
2639,2:FALSE,2:FALSE,,1
2640,2:FALSE,2:FALSE,,1
2641,2:FALSE,2:FALSE,,1
2642,2:FALSE,2:FALSE,,1
2643,2:FALSE,2:FALSE,,1
2644,2:FALSE,2:FALSE,,1
2645,2:FALSE,1:TRUE,+,1
2646,1:TRUE,1:TRUE,,1
2647,2:FALSE,1:TRUE,+,1
2648,2:FALSE,1:TRUE,+,1
2649,1:TRUE,1:TRUE,,1
2650,1:TRUE,1:TRUE,,1
2651,2:FALSE,2:FALSE,,1
2652,2:FALSE,2:FALSE,,1
2653,2:FALSE,2:FALSE,,1
2654,2:FALSE,2:FALSE,,1
2655,2:FALSE,1:TRUE,+,1
2656,2:FALSE,2:FALSE,,1
2657,2:FALSE,1:TRUE,+,1
2658,2:FALSE,1:TRUE,+,1
2659,2:FALSE,1:TRUE,+,1
2660,2:FALSE,2:FALSE,,1
2661,1:TRUE,1:TRUE,,1
2662,1:TRUE,1:TRUE,,1
2663,2:FALSE,1:TRUE,+,1
2664,2:FALSE,2:FALSE,,1
2665,2:FALSE,2:FALSE,,1
2666,2:FALSE,2:FALSE,,1
2667,2:FALSE,2:FALSE,,1
2668,2:FALSE,2:FALSE,,1
2669,2:FALSE,2:FALSE,,1
2670,2:FALSE,2:FALSE,,1
2671,1:TRUE,1:TRUE,,1
2672,1:TRUE,1:TRUE,,1
2673,1:TRUE,1:TRUE,,1
2674,2:FALSE,2:FALSE,,1
2675,1:TRUE,2:FALSE,+,1
2676,2:FALSE,2:FALSE,,1
2677,1:TRUE,1:TRUE,,1
2678,2:FALSE,1:TRUE,+,1
2679,2:FALSE,2:FALSE,,1
2680,2:FALSE,1:TRUE,+,1
2681,2:FALSE,1:TRUE,+,1
2682,2:FALSE,2:FALSE,,1
2683,2:FALSE,1:TRUE,+,1
2684,2:FALSE,2:FALSE,,1
2685,2:FALSE,2:FALSE,,1
2686,2:FALSE,2:FALSE,,1
2687,1:TRUE,2:FALSE,+,1
2688,2:FALSE,2:FALSE,,1
2689,2:FALSE,1:TRUE,+,1
2690,1:TRUE,2:FALSE,+,1
2691,1:TRUE,1:TRUE,,1
2692,1:TRUE,1:TRUE,,1
2693,2:FALSE,1:TRUE,+,1
2694,2:FALSE,1:TRUE,+,1
2695,2:FALSE,1:TRUE,+,1
2696,1:TRUE,1:TRUE,,1
2697,2:FALSE,1:TRUE,+,1
2698,2:FALSE,2:FALSE,,1
2699,1:TRUE,1:TRUE,,1
2700,1:TRUE,1:TRUE,,1
2701,2:FALSE,2:FALSE,,1
2702,2:FALSE,1:TRUE,+,1
2703,1:TRUE,1:TRUE,,1
2704,2:FALSE,1:TRUE,+,1
2705,2:FALSE,2:FALSE,,1
2706,2:FALSE,2:FALSE,,1
2707,2:FALSE,2:FALSE,,1
2708,2:FALSE,2:FALSE,,1
2709,2:FALSE,2:FALSE,,1
2710,2:FALSE,2:FALSE,,1
2711,1:TRUE,1:TRUE,,1
2712,2:FALSE,2:FALSE,,1
2713,1:TRUE,1:TRUE,,1
2714,1:TRUE,1:TRUE,,1
2715,2:FALSE,2:FALSE,,1
2716,2:FALSE,2:FALSE,,1
2717,2:FALSE,2:FALSE,,1
2718,2:FALSE,1:TRUE,+,1
2719,2:FALSE,1:TRUE,+,1
2720,1:TRUE,1:TRUE,,1
2721,2:FALSE,2:FALSE,,1
2722,2:FALSE,1:TRUE,+,1
2723,2:FALSE,1:TRUE,+,1
2724,2:FALSE,1:TRUE,+,1
2725,1:TRUE,1:TRUE,,1
2726,2:FALSE,2:FALSE,,1
2727,2:FALSE,2:FALSE,,1
2728,2:FALSE,2:FALSE,,1
2729,2:FALSE,1:TRUE,+,1
2730,1:TRUE,1:TRUE,,1
2731,2:FALSE,1:TRUE,+,1
2732,1:TRUE,1:TRUE,,1
2733,1:TRUE,1:TRUE,,1
2734,2:FALSE,2:FALSE,,1
2735,2:FALSE,2:FALSE,,1
2736,2:FALSE,1:TRUE,+,1
2737,1:TRUE,1:TRUE,,1
2738,1:TRUE,2:FALSE,+,1
2739,1:TRUE,1:TRUE,,1
2740,2:FALSE,2:FALSE,,1
2741,1:TRUE,1:TRUE,,1
2742,1:TRUE,1:TRUE,,1
2743,2:FALSE,1:TRUE,+,1
2744,1:TRUE,1:TRUE,,1
2745,1:TRUE,1:TRUE,,1
2746,2:FALSE,1:TRUE,+,1
2747,2:FALSE,1:TRUE,+,1
2748,2:FALSE,1:TRUE,+,1
2749,2:FALSE,2:FALSE,,1
2750,2:FALSE,2:FALSE,,1
2751,2:FALSE,2:FALSE,,1
2752,2:FALSE,2:FALSE,,1
2753,2:FALSE,2:FALSE,,1
2754,1:TRUE,1:TRUE,,1
2755,2:FALSE,2:FALSE,,1
2756,2:FALSE,1:TRUE,+,1
2757,2:FALSE,2:FALSE,,1
2758,2:FALSE,1:TRUE,+,1
2759,2:FALSE,2:FALSE,,1
2760,1:TRUE,1:TRUE,,1
2761,2:FALSE,2:FALSE,,1
2762,2:FALSE,2:FALSE,,1
2763,2:FALSE,2:FALSE,,1
2764,2:FALSE,2:FALSE,,1
2765,2:FALSE,2:FALSE,,1
2766,2:FALSE,2:FALSE,,1
2767,2:FALSE,2:FALSE,,1
2768,2:FALSE,1:TRUE,+,1
2769,1:TRUE,1:TRUE,,1
2770,1:TRUE,1:TRUE,,1
2771,1:TRUE,1:TRUE,,1
2772,2:FALSE,1:TRUE,+,1
2773,2:FALSE,1:TRUE,+,1
2774,2:FALSE,2:FALSE,,1
2775,2:FALSE,2:FALSE,,1
2776,1:TRUE,1:TRUE,,1
2777,2:FALSE,1:TRUE,+,1
2778,2:FALSE,2:FALSE,,1
2779,2:FALSE,2:FALSE,,1
2780,2:FALSE,2:FALSE,,1
2781,2:FALSE,2:FALSE,,1
2782,2:FALSE,2:FALSE,,1
2783,2:FALSE,2:FALSE,,1
2784,2:FALSE,2:FALSE,,1
2785,2:FALSE,2:FALSE,,1
2786,1:TRUE,1:TRUE,,1
2787,2:FALSE,2:FALSE,,1
2788,2:FALSE,2:FALSE,,1
2789,2:FALSE,2:FALSE,,1
2790,1:TRUE,1:TRUE,,1
2791,2:FALSE,2:FALSE,,1
2792,1:TRUE,1:TRUE,,1
2793,1:TRUE,2:FALSE,+,1
2794,2:FALSE,2:FALSE,,1
2795,2:FALSE,2:FALSE,,1
2796,2:FALSE,2:FALSE,,1
2797,2:FALSE,2:FALSE,,1
2798,2:FALSE,2:FALSE,,1
2799,2:FALSE,1:TRUE,+,1
2800,1:TRUE,1:TRUE,,1
2801,2:FALSE,1:TRUE,+,1
2802,1:TRUE,1:TRUE,,1
