inst#,actual,predicted,error,prediction
1963,2:FALSE,2:FALSE,,1
1964,2:FALSE,2:FALSE,,1
1965,2:FALSE,2:FALSE,,0.85
1966,2:FALSE,2:FALSE,,1
1967,2:FALSE,2:FALSE,,1
1968,2:FALSE,2:FALSE,,1
1969,2:FALSE,2:FALSE,,1
1970,2:FALSE,2:FALSE,,0.94
1971,2:FALSE,1:TRUE,+,0.52
1972,2:FALSE,2:FALSE,,0.81
1973,2:FALSE,2:FALSE,,0.79
1974,2:FALSE,2:FALSE,,1
1975,2:FALSE,2:FALSE,,1
1976,2:FALSE,2:FALSE,,1
1977,2:FALSE,2:FALSE,,1
1978,2:FALSE,2:FALSE,,1
1979,2:FALSE,2:FALSE,,1
1980,2:FALSE,2:FALSE,,1
1981,1:TRUE,1:TRUE,,0.6
1982,2:FALSE,2:FALSE,,1
1983,2:FALSE,2:FALSE,,0.99
1984,2:FALSE,2:FALSE,,1
1985,2:FALSE,2:FALSE,,1
1986,2:FALSE,2:FALSE,,1
1987,2:FALSE,2:FALSE,,1
1988,2:FALSE,2:FALSE,,0.978
1989,2:FALSE,2:FALSE,,1
1990,2:FALSE,2:FALSE,,1
1991,2:FALSE,2:FALSE,,1
1992,2:FALSE,2:FALSE,,1
1993,2:FALSE,2:FALSE,,1
1994,2:FALSE,2:FALSE,,1
1995,2:FALSE,2:FALSE,,1
1996,2:FALSE,2:FALSE,,1
1997,2:FALSE,2:FALSE,,1
1998,2:FALSE,2:FALSE,,0.99
1999,1:TRUE,2:FALSE,+,0.76
2000,2:FALSE,2:FALSE,,1
2001,2:FALSE,2:FALSE,,0.999
2002,2:FALSE,2:FALSE,,1
2003,2:FALSE,2:FALSE,,0.64
2004,2:FALSE,2:FALSE,,1
2005,2:FALSE,2:FALSE,,1
2006,2:FALSE,2:FALSE,,0.52
2007,2:FALSE,2:FALSE,,0.7
2008,1:TRUE,2:FALSE,+,0.59
2009,2:FALSE,2:FALSE,,0.73
2010,2:FALSE,2:FALSE,,0.98
2011,2:FALSE,2:FALSE,,1
2012,2:FALSE,2:FALSE,,1
2013,2:FALSE,1:TRUE,+,0.683
2014,1:TRUE,1:TRUE,,0.85
2015,1:TRUE,1:TRUE,,0.9
2016,2:FALSE,1:TRUE,+,0.52
2017,1:TRUE,1:TRUE,,0.85
2018,1:TRUE,1:TRUE,,0.99
2019,2:FALSE,1:TRUE,+,0.7
2020,2:FALSE,1:TRUE,+,0.63
2021,1:TRUE,1:TRUE,,0.75
2022,2:FALSE,2:FALSE,,1
2023,2:FALSE,2:FALSE,,1
2024,2:FALSE,2:FALSE,,1
2025,2:FALSE,2:FALSE,,1
2026,2:FALSE,2:FALSE,,0.84
2027,1:TRUE,1:TRUE,,0.62
2028,1:TRUE,1:TRUE,,0.71
2029,2:FALSE,2:FALSE,,0.99
2030,2:FALSE,2:FALSE,,0.72
2031,2:FALSE,2:FALSE,,0.96
2032,2:FALSE,1:TRUE,+,0.92
2033,1:TRUE,1:TRUE,,0.94
2034,2:FALSE,2:FALSE,,0.83
2035,2:FALSE,2:FALSE,,0.68
2036,1:TRUE,1:TRUE,,0.69
2037,1:TRUE,2:FALSE,+,0.54
2038,1:TRUE,1:TRUE,,0.88
2039,2:FALSE,2:FALSE,,1
2040,2:FALSE,2:FALSE,,1
2041,2:FALSE,2:FALSE,,1
2042,2:FALSE,2:FALSE,,1
2043,2:FALSE,1:TRUE,+,0.68
2044,2:FALSE,2:FALSE,,0.51
2045,2:FALSE,2:FALSE,,1
2046,2:FALSE,2:FALSE,,1
2047,2:FALSE,2:FALSE,,0.73
2048,2:FALSE,2:FALSE,,0.78
2049,2:FALSE,1:TRUE,+,0.52
2050,2:FALSE,2:FALSE,,1
2051,2:FALSE,2:FALSE,,1
2052,1:TRUE,1:TRUE,,0.97
2053,1:TRUE,1:TRUE,,0.6
2054,2:FALSE,2:FALSE,,1
2055,1:TRUE,1:TRUE,,0.82
2056,2:FALSE,2:FALSE,,1
2057,2:FALSE,2:FALSE,,0.976
2058,1:TRUE,1:TRUE,,0.95
2059,2:FALSE,1:TRUE,+,0.76
2060,2:FALSE,2:FALSE,,1
2061,2:FALSE,1:TRUE,+,0.631
2062,2:FALSE,2:FALSE,,1
2063,2:FALSE,1:TRUE,+,0.59
2064,2:FALSE,2:FALSE,,1
2065,2:FALSE,2:FALSE,,1
2066,2:FALSE,2:FALSE,,1
2067,2:FALSE,2:FALSE,,1
2068,1:TRUE,1:TRUE,,0.84
2069,2:FALSE,2:FALSE,,0.999
2070,2:FALSE,2:FALSE,,1
2071,2:FALSE,2:FALSE,,1
2072,2:FALSE,2:FALSE,,1
2073,1:TRUE,1:TRUE,,1
2074,2:FALSE,2:FALSE,,1
2075,2:FALSE,2:FALSE,,1
2076,2:FALSE,2:FALSE,,1
2077,2:FALSE,2:FALSE,,1
2078,2:FALSE,2:FALSE,,1
2079,2:FALSE,2:FALSE,,1
2080,2:FALSE,2:FALSE,,1
2081,1:TRUE,2:FALSE,+,0.74
2082,2:FALSE,2:FALSE,,1
2083,2:FALSE,2:FALSE,,1
2084,1:TRUE,2:FALSE,+,0.547
2085,2:FALSE,2:FALSE,,1
2086,2:FALSE,2:FALSE,,1
2087,2:FALSE,2:FALSE,,0.675
2088,2:FALSE,2:FALSE,,1
2089,2:FALSE,2:FALSE,,1
2090,2:FALSE,2:FALSE,,1
2091,1:TRUE,1:TRUE,,0.61
2092,2:FALSE,2:FALSE,,1
2093,2:FALSE,2:FALSE,,1
2094,2:FALSE,2:FALSE,,1
2095,2:FALSE,2:FALSE,,1
2096,2:FALSE,2:FALSE,,1
2097,1:TRUE,1:TRUE,,0.62
2098,2:FALSE,2:FALSE,,0.97
2099,2:FALSE,2:FALSE,,0.71
2100,1:TRUE,2:FALSE,+,0.88
2101,1:TRUE,2:FALSE,+,0.61
2102,2:FALSE,2:FALSE,,1
2103,2:FALSE,2:FALSE,,0.89
2104,2:FALSE,2:FALSE,,0.76
2105,1:TRUE,2:FALSE,+,0.7
2106,2:FALSE,1:TRUE,+,0.95
2107,2:FALSE,2:FALSE,,0.83
2108,1:TRUE,2:FALSE,+,0.97
2109,2:FALSE,2:FALSE,,0.7
2110,2:FALSE,2:FALSE,,0.88
2111,1:TRUE,1:TRUE,,0.64
2112,2:FALSE,2:FALSE,,0.99
2113,2:FALSE,2:FALSE,,0.83
2114,2:FALSE,2:FALSE,,0.95
2115,2:FALSE,2:FALSE,,1
2116,2:FALSE,2:FALSE,,0.92
2117,2:FALSE,2:FALSE,,0.88
2118,2:FALSE,2:FALSE,,0.83
2119,1:TRUE,2:FALSE,+,0.86
2120,2:FALSE,2:FALSE,,0.9
2121,2:FALSE,2:FALSE,,0.69
2122,1:TRUE,2:FALSE,+,0.79
2123,2:FALSE,2:FALSE,,1
2124,2:FALSE,2:FALSE,,1
2125,2:FALSE,2:FALSE,,1
2126,2:FALSE,2:FALSE,,1
2127,2:FALSE,2:FALSE,,1
2128,2:FALSE,2:FALSE,,1
2129,2:FALSE,2:FALSE,,1
2130,2:FALSE,2:FALSE,,1
2131,2:FALSE,2:FALSE,,1
2132,2:FALSE,2:FALSE,,1
2133,2:FALSE,2:FALSE,,1
2134,2:FALSE,2:FALSE,,1
2135,2:FALSE,2:FALSE,,1
2136,2:FALSE,2:FALSE,,1
2137,2:FALSE,2:FALSE,,1
2138,2:FALSE,2:FALSE,,0.55
2139,1:TRUE,1:TRUE,,0.91
2140,2:FALSE,1:TRUE,+,0.53
2141,2:FALSE,1:TRUE,+,0.71
2142,1:TRUE,2:FALSE,+,0.65
2143,2:FALSE,2:FALSE,,0.7
2144,2:FALSE,1:TRUE,+,0.59
2145,1:TRUE,2:FALSE,+,0.69
2146,1:TRUE,1:TRUE,,0.78
2147,2:FALSE,2:FALSE,,0.69
2148,2:FALSE,2:FALSE,,0.62
2149,2:FALSE,2:FALSE,,0.98
2150,2:FALSE,2:FALSE,,0.89
2151,2:FALSE,2:FALSE,,0.68
2152,1:TRUE,2:FALSE,+,0.95
2153,2:FALSE,2:FALSE,,0.915
2154,2:FALSE,2:FALSE,,0.79
2155,2:FALSE,2:FALSE,,0.96
2156,1:TRUE,2:FALSE,+,0.9
2157,2:FALSE,2:FALSE,,0.84
2158,2:FALSE,2:FALSE,,0.83
2159,2:FALSE,2:FALSE,,1
2160,2:FALSE,1:TRUE,+,0.51
2161,2:FALSE,2:FALSE,,1
2162,2:FALSE,2:FALSE,,0.93
2163,2:FALSE,2:FALSE,,0.56
2164,2:FALSE,2:FALSE,,0.56
2165,2:FALSE,2:FALSE,,0.67
2166,2:FALSE,2:FALSE,,0.63
2167,2:FALSE,2:FALSE,,0.63
2168,2:FALSE,2:FALSE,,0.51
2169,2:FALSE,2:FALSE,,0.59
2170,1:TRUE,1:TRUE,,0.69
2171,2:FALSE,1:TRUE,+,0.71
2172,2:FALSE,2:FALSE,,0.81
2173,2:FALSE,2:FALSE,,0.93
2174,2:FALSE,2:FALSE,,0.93
2175,2:FALSE,1:TRUE,+,0.55
2176,1:TRUE,1:TRUE,,0.81
2177,2:FALSE,2:FALSE,,0.82
2178,2:FALSE,2:FALSE,,0.87
2179,2:FALSE,2:FALSE,,0.93
2180,2:FALSE,2:FALSE,,0.92
2181,1:TRUE,2:FALSE,+,0.81
2182,2:FALSE,2:FALSE,,0.76
2183,2:FALSE,2:FALSE,,0.95
2184,2:FALSE,2:FALSE,,1
2185,2:FALSE,2:FALSE,,1
2186,2:FALSE,2:FALSE,,1
2187,2:FALSE,2:FALSE,,0.68
2188,2:FALSE,2:FALSE,,0.65
2189,2:FALSE,2:FALSE,,1
2190,2:FALSE,2:FALSE,,1
2191,2:FALSE,2:FALSE,,1
2192,2:FALSE,2:FALSE,,1
2193,2:FALSE,2:FALSE,,1
2194,2:FALSE,2:FALSE,,1
2195,2:FALSE,2:FALSE,,1
2196,2:FALSE,2:FALSE,,1
2197,2:FALSE,2:FALSE,,1
2198,2:FALSE,2:FALSE,,1
2199,2:FALSE,2:FALSE,,1
2200,2:FALSE,2:FALSE,,1
2201,2:FALSE,2:FALSE,,1
2202,2:FALSE,2:FALSE,,0.54
2203,2:FALSE,2:FALSE,,1
2204,2:FALSE,2:FALSE,,1
2205,1:TRUE,2:FALSE,+,0.56
2206,2:FALSE,1:TRUE,+,0.71
2207,1:TRUE,1:TRUE,,0.5
2208,2:FALSE,2:FALSE,,0.78
2209,1:TRUE,2:FALSE,+,0.64
2210,1:TRUE,2:FALSE,+,0.77
2211,1:TRUE,2:FALSE,+,0.74
2212,2:FALSE,2:FALSE,,0.77
2213,2:FALSE,2:FALSE,,0.53
2214,2:FALSE,2:FALSE,,0.92
2215,2:FALSE,1:TRUE,+,0.57
2216,2:FALSE,2:FALSE,,0.73
2217,2:FALSE,2:FALSE,,0.83
2218,2:FALSE,1:TRUE,+,0.53
2219,2:FALSE,2:FALSE,,1
2220,2:FALSE,2:FALSE,,0.57
2221,1:TRUE,2:FALSE,+,0.98
2222,2:FALSE,1:TRUE,+,0.65
2223,2:FALSE,2:FALSE,,0.75
2224,1:TRUE,2:FALSE,+,0.57
2225,2:FALSE,2:FALSE,,0.87
2226,2:FALSE,2:FALSE,,0.87
2227,2:FALSE,2:FALSE,,0.82
2228,2:FALSE,2:FALSE,,0.99
2229,1:TRUE,2:FALSE,+,0.76
2230,2:FALSE,2:FALSE,,0.97
2231,2:FALSE,2:FALSE,,0.97
2232,2:FALSE,2:FALSE,,1
2233,2:FALSE,2:FALSE,,1
2234,2:FALSE,2:FALSE,,0.59
2235,2:FALSE,1:TRUE,+,0.52
2236,2:FALSE,2:FALSE,,0.74
2237,1:TRUE,2:FALSE,+,0.78
2238,1:TRUE,2:FALSE,+,0.94
2239,2:FALSE,2:FALSE,,0.95
2240,2:FALSE,2:FALSE,,0.73
2241,2:FALSE,2:FALSE,,0.73
2242,2:FALSE,2:FALSE,,0.91
2243,2:FALSE,2:FALSE,,0.89
2244,2:FALSE,2:FALSE,,0.87
2245,2:FALSE,2:FALSE,,0.96
2246,2:FALSE,2:FALSE,,0.94
2247,1:TRUE,1:TRUE,,0.72
2248,1:TRUE,1:TRUE,,0.79
2249,1:TRUE,1:TRUE,,0.74
2250,1:TRUE,1:TRUE,,0.73
2251,2:FALSE,2:FALSE,,0.76
2252,2:FALSE,2:FALSE,,0.65
2253,2:FALSE,2:FALSE,,0.56
2254,2:FALSE,2:FALSE,,0.85
2255,1:TRUE,2:FALSE,+,0.59
2256,2:FALSE,2:FALSE,,0.89
2257,2:FALSE,2:FALSE,,0.73
2258,2:FALSE,2:FALSE,,0.96
2259,2:FALSE,2:FALSE,,0.86
2260,2:FALSE,2:FALSE,,1
2261,2:FALSE,2:FALSE,,0.96
2262,2:FALSE,2:FALSE,,0.949
2263,2:FALSE,1:TRUE,+,0.515
2264,2:FALSE,2:FALSE,,1
2265,1:TRUE,1:TRUE,,0.93
2266,2:FALSE,1:TRUE,+,0.82
2267,2:FALSE,2:FALSE,,0.75
2268,1:TRUE,1:TRUE,,0.94
2269,2:FALSE,2:FALSE,,0.64
2270,2:FALSE,2:FALSE,,0.96
2271,2:FALSE,2:FALSE,,0.9
2272,2:FALSE,1:TRUE,+,0.52
2273,1:TRUE,2:FALSE,+,0.91
2274,2:FALSE,2:FALSE,,0.872
2275,2:FALSE,2:FALSE,,0.93
2276,2:FALSE,2:FALSE,,0.96
2277,1:TRUE,2:FALSE,+,0.7
2278,2:FALSE,2:FALSE,,0.7
2279,2:FALSE,2:FALSE,,0.87
2280,2:FALSE,2:FALSE,,0.86
2281,2:FALSE,2:FALSE,,0.77
2282,2:FALSE,2:FALSE,,0.79
2283,2:FALSE,1:TRUE,+,0.64
2284,1:TRUE,2:FALSE,+,0.64
2285,2:FALSE,2:FALSE,,0.96
2286,1:TRUE,1:TRUE,,0.59
2287,2:FALSE,1:TRUE,+,0.54
2288,2:FALSE,2:FALSE,,0.72
2289,1:TRUE,2:FALSE,+,0.54
2290,1:TRUE,1:TRUE,,0.5
2291,2:FALSE,1:TRUE,+,0.69
2292,2:FALSE,2:FALSE,,1
2293,2:FALSE,2:FALSE,,1
2294,2:FALSE,2:FALSE,,0.97
2295,2:FALSE,2:FALSE,,0.93
2296,2:FALSE,2:FALSE,,0.6
2297,2:FALSE,2:FALSE,,0.96
2298,2:FALSE,2:FALSE,,0.98
2299,2:FALSE,2:FALSE,,0.76
2300,2:FALSE,2:FALSE,,0.9
2301,2:FALSE,2:FALSE,,0.99
2302,1:TRUE,1:TRUE,,0.57
2303,1:TRUE,1:TRUE,,0.59
2304,1:TRUE,1:TRUE,,0.6
2305,2:FALSE,1:TRUE,+,0.52
2306,1:TRUE,1:TRUE,,0.84
2307,1:TRUE,2:FALSE,+,0.84
2308,1:TRUE,2:FALSE,+,0.85
2309,1:TRUE,2:FALSE,+,0.57
2310,2:FALSE,2:FALSE,,0.51
2311,2:FALSE,2:FALSE,,0.994
2312,2:FALSE,2:FALSE,,0.995
2313,1:TRUE,2:FALSE,+,0.9
2314,2:FALSE,2:FALSE,,1
2315,2:FALSE,1:TRUE,+,0.56
2316,2:FALSE,2:FALSE,,0.71
2317,2:FALSE,2:FALSE,,1
2318,2:FALSE,2:FALSE,,1
2319,2:FALSE,2:FALSE,,1
2320,2:FALSE,2:FALSE,,1
2321,2:FALSE,2:FALSE,,1
2322,2:FALSE,2:FALSE,,1
2323,2:FALSE,2:FALSE,,1
2324,2:FALSE,2:FALSE,,1
2325,2:FALSE,2:FALSE,,0.74
2326,2:FALSE,2:FALSE,,0.95
2327,2:FALSE,2:FALSE,,0.91
2328,2:FALSE,2:FALSE,,1
2329,2:FALSE,2:FALSE,,1
2330,2:FALSE,2:FALSE,,0.96
2331,1:TRUE,2:FALSE,+,0.73
2332,2:FALSE,2:FALSE,,1
2333,2:FALSE,2:FALSE,,1
2334,2:FALSE,2:FALSE,,1
2335,2:FALSE,2:FALSE,,1
2336,2:FALSE,2:FALSE,,1
2337,2:FALSE,2:FALSE,,1
2338,2:FALSE,2:FALSE,,1
2339,2:FALSE,2:FALSE,,0.88
2340,1:TRUE,2:FALSE,+,0.83
2341,2:FALSE,2:FALSE,,0.97
2342,2:FALSE,2:FALSE,,0.81
2343,2:FALSE,2:FALSE,,0.95
2344,2:FALSE,2:FALSE,,0.96
2345,2:FALSE,2:FALSE,,1
2346,2:FALSE,2:FALSE,,1
2347,2:FALSE,2:FALSE,,1
2348,2:FALSE,2:FALSE,,1
2349,2:FALSE,2:FALSE,,1
2350,2:FALSE,2:FALSE,,1
2351,2:FALSE,2:FALSE,,1
2352,2:FALSE,2:FALSE,,1
2353,2:FALSE,2:FALSE,,0.93
2354,2:FALSE,2:FALSE,,1
2355,2:FALSE,2:FALSE,,0.86
2356,2:FALSE,2:FALSE,,1
2357,2:FALSE,2:FALSE,,1
2358,2:FALSE,2:FALSE,,0.88
2359,2:FALSE,2:FALSE,,0.78
2360,2:FALSE,2:FALSE,,0.89
2361,2:FALSE,2:FALSE,,0.97
2362,2:FALSE,2:FALSE,,1
2363,2:FALSE,2:FALSE,,0.97
2364,2:FALSE,2:FALSE,,1
2365,2:FALSE,2:FALSE,,1
2366,2:FALSE,2:FALSE,,1
2367,2:FALSE,2:FALSE,,1
2368,2:FALSE,2:FALSE,,1
2369,2:FALSE,2:FALSE,,1
2370,2:FALSE,1:TRUE,+,0.647
2371,2:FALSE,2:FALSE,,0.85
2372,1:TRUE,1:TRUE,,0.62
2373,2:FALSE,2:FALSE,,1
2374,2:FALSE,2:FALSE,,1
2375,2:FALSE,2:FALSE,,1
2376,1:TRUE,2:FALSE,+,0.63
2377,2:FALSE,2:FALSE,,0.96
2378,2:FALSE,1:TRUE,+,0.66
2379,2:FALSE,2:FALSE,,1
2380,2:FALSE,2:FALSE,,0.86
2381,2:FALSE,2:FALSE,,1
2382,2:FALSE,2:FALSE,,1
2383,2:FALSE,2:FALSE,,0.75
2384,2:FALSE,2:FALSE,,0.85
2385,2:FALSE,2:FALSE,,0.96
2386,2:FALSE,2:FALSE,,0.98
2387,2:FALSE,2:FALSE,,0.93
2388,2:FALSE,2:FALSE,,0.67
2389,1:TRUE,1:TRUE,,0.99
2390,2:FALSE,2:FALSE,,1
2391,2:FALSE,2:FALSE,,0.96
2392,2:FALSE,2:FALSE,,0.74
2393,2:FALSE,2:FALSE,,1
2394,2:FALSE,2:FALSE,,0.8
2395,2:FALSE,1:TRUE,+,0.7
2396,2:FALSE,1:TRUE,+,0.55
2397,2:FALSE,2:FALSE,,0.98
2398,2:FALSE,2:FALSE,,1
2399,2:FALSE,2:FALSE,,1
2400,1:TRUE,2:FALSE,+,0.78
2401,2:FALSE,2:FALSE,,1
2402,2:FALSE,2:FALSE,,0.99
2403,2:FALSE,2:FALSE,,1
2404,2:FALSE,2:FALSE,,1
2405,2:FALSE,1:TRUE,+,0.78
2406,2:FALSE,1:TRUE,+,0.54
2407,2:FALSE,1:TRUE,+,0.74
2408,1:TRUE,2:FALSE,+,0.92
2409,2:FALSE,2:FALSE,,0.95
2410,2:FALSE,2:FALSE,,0.95
2411,2:FALSE,2:FALSE,,0.87
2412,2:FALSE,2:FALSE,,0.86
2413,2:FALSE,2:FALSE,,0.74
2414,2:FALSE,2:FALSE,,0.86
2415,2:FALSE,2:FALSE,,0.98
2416,1:TRUE,1:TRUE,,0.55
2417,2:FALSE,2:FALSE,,0.89
2418,2:FALSE,2:FALSE,,0.95
2419,2:FALSE,2:FALSE,,1
2420,2:FALSE,2:FALSE,,0.63
2421,1:TRUE,2:FALSE,+,0.69
2422,2:FALSE,2:FALSE,,0.92
2423,2:FALSE,1:TRUE,+,0.64
2424,2:FALSE,2:FALSE,,1
2425,2:FALSE,2:FALSE,,1
2426,2:FALSE,2:FALSE,,1
2427,1:TRUE,1:TRUE,,0.84
2428,2:FALSE,1:TRUE,+,0.53
2429,1:TRUE,1:TRUE,,0.665
2430,1:TRUE,1:TRUE,,0.91
2431,1:TRUE,1:TRUE,,0.79
2432,1:TRUE,2:FALSE,+,0.59
2433,2:FALSE,2:FALSE,,0.87
2434,1:TRUE,1:TRUE,,0.95
2435,1:TRUE,1:TRUE,,0.65
2436,2:FALSE,2:FALSE,,0.74
2437,2:FALSE,2:FALSE,,0.85
2438,2:FALSE,2:FALSE,,0.61
2439,2:FALSE,2:FALSE,,0.59
2440,2:FALSE,2:FALSE,,1
2441,2:FALSE,2:FALSE,,0.998
2442,1:TRUE,1:TRUE,,0.92
2443,2:FALSE,2:FALSE,,0.91
2444,2:FALSE,2:FALSE,,0.89
2445,1:TRUE,1:TRUE,,0.63
2446,2:FALSE,2:FALSE,,0.96
2447,2:FALSE,2:FALSE,,0.9
2448,2:FALSE,1:TRUE,+,0.61
2449,2:FALSE,2:FALSE,,0.8
2450,2:FALSE,2:FALSE,,0.93
2451,2:FALSE,2:FALSE,,0.99
2452,2:FALSE,2:FALSE,,0.94
2453,2:FALSE,2:FALSE,,0.7
2454,2:FALSE,2:FALSE,,0.88
2455,2:FALSE,2:FALSE,,1
2456,2:FALSE,2:FALSE,,1
2457,2:FALSE,2:FALSE,,1
2458,2:FALSE,2:FALSE,,1
2459,1:TRUE,1:TRUE,,0.93
2460,2:FALSE,2:FALSE,,1
2461,2:FALSE,2:FALSE,,0.89
2462,2:FALSE,2:FALSE,,0.82
2463,2:FALSE,2:FALSE,,0.89
2464,2:FALSE,2:FALSE,,0.66
2465,2:FALSE,2:FALSE,,0.8
2466,2:FALSE,2:FALSE,,1
2467,2:FALSE,2:FALSE,,1
2468,2:FALSE,2:FALSE,,1
2469,2:FALSE,2:FALSE,,0.86
2470,2:FALSE,2:FALSE,,0.75
2471,2:FALSE,2:FALSE,,0.9
2472,2:FALSE,2:FALSE,,1
2473,2:FALSE,2:FALSE,,1
2474,2:FALSE,2:FALSE,,1
2475,2:FALSE,2:FALSE,,1
2476,2:FALSE,2:FALSE,,1
2477,2:FALSE,2:FALSE,,1
2478,2:FALSE,2:FALSE,,0.99
2479,2:FALSE,2:FALSE,,1
2480,2:FALSE,2:FALSE,,1
2481,2:FALSE,2:FALSE,,1
2482,1:TRUE,1:TRUE,,0.7
2483,1:TRUE,2:FALSE,+,0.54
2484,1:TRUE,1:TRUE,,0.61
2485,2:FALSE,2:FALSE,,0.82
2486,1:TRUE,2:FALSE,+,0.75
2487,2:FALSE,1:TRUE,+,0.53
2488,1:TRUE,1:TRUE,,0.63
2489,1:TRUE,1:TRUE,,0.55
2490,2:FALSE,1:TRUE,+,0.76
2491,2:FALSE,2:FALSE,,0.95
2492,2:FALSE,2:FALSE,,1
2493,2:FALSE,2:FALSE,,0.87
2494,2:FALSE,2:FALSE,,0.9
2495,2:FALSE,2:FALSE,,0.8
2496,2:FALSE,2:FALSE,,0.78
2497,2:FALSE,2:FALSE,,1
2498,2:FALSE,2:FALSE,,1
2499,2:FALSE,2:FALSE,,1
2500,2:FALSE,2:FALSE,,1
2501,2:FALSE,2:FALSE,,1
2502,2:FALSE,2:FALSE,,1
2503,2:FALSE,2:FALSE,,1
2504,2:FALSE,2:FALSE,,0.987
2505,1:TRUE,2:FALSE,+,0.81
2506,2:FALSE,2:FALSE,,0.85
2507,2:FALSE,2:FALSE,,0.79
2508,2:FALSE,2:FALSE,,0.65
2509,2:FALSE,1:TRUE,+,0.5
2510,2:FALSE,2:FALSE,,0.75
2511,2:FALSE,1:TRUE,+,0.56
2512,2:FALSE,1:TRUE,+,0.64
2513,1:TRUE,1:TRUE,,0.51
2514,2:FALSE,2:FALSE,,0.99
2515,2:FALSE,2:FALSE,,1
2516,2:FALSE,2:FALSE,,0.72
2517,2:FALSE,2:FALSE,,1
2518,2:FALSE,2:FALSE,,0.99
2519,2:FALSE,2:FALSE,,0.95
2520,2:FALSE,2:FALSE,,1
2521,2:FALSE,2:FALSE,,0.93
2522,2:FALSE,2:FALSE,,0.9
2523,1:TRUE,1:TRUE,,0.7
2524,2:FALSE,1:TRUE,+,0.53
2525,1:TRUE,1:TRUE,,0.91
2526,1:TRUE,1:TRUE,,1
2527,2:FALSE,2:FALSE,,0.87
2528,2:FALSE,2:FALSE,,1
2529,2:FALSE,2:FALSE,,1
2530,2:FALSE,2:FALSE,,1
2531,1:TRUE,1:TRUE,,0.55
2532,1:TRUE,1:TRUE,,0.98
2533,2:FALSE,2:FALSE,,1
2534,2:FALSE,2:FALSE,,0.59
2535,2:FALSE,2:FALSE,,1
2536,2:FALSE,2:FALSE,,0.72
2537,2:FALSE,2:FALSE,,1
2538,2:FALSE,2:FALSE,,0.81
2539,1:TRUE,1:TRUE,,0.86
2540,1:TRUE,1:TRUE,,0.92
2541,2:FALSE,2:FALSE,,1
2542,2:FALSE,2:FALSE,,1
2543,2:FALSE,2:FALSE,,1
2544,2:FALSE,2:FALSE,,1
2545,2:FALSE,2:FALSE,,0.91
2546,2:FALSE,2:FALSE,,1
2547,2:FALSE,2:FALSE,,1
2548,2:FALSE,2:FALSE,,1
2549,1:TRUE,1:TRUE,,1
2550,2:FALSE,2:FALSE,,0.96
2551,1:TRUE,1:TRUE,,0.77
2552,1:TRUE,1:TRUE,,0.69
2553,2:FALSE,2:FALSE,,0.9
2554,2:FALSE,2:FALSE,,0.61
2555,2:FALSE,2:FALSE,,1
2556,2:FALSE,2:FALSE,,1
2557,2:FALSE,2:FALSE,,1
2558,2:FALSE,2:FALSE,,0.999
2559,2:FALSE,2:FALSE,,0.87
2560,2:FALSE,2:FALSE,,0.79
2561,2:FALSE,2:FALSE,,1
2562,2:FALSE,2:FALSE,,1
2563,2:FALSE,2:FALSE,,0.59
2564,2:FALSE,2:FALSE,,0.69
2565,2:FALSE,2:FALSE,,1
2566,2:FALSE,2:FALSE,,0.74
2567,2:FALSE,2:FALSE,,0.87
2568,2:FALSE,2:FALSE,,1
2569,2:FALSE,2:FALSE,,1
2570,2:FALSE,2:FALSE,,1
2571,2:FALSE,2:FALSE,,1
2572,2:FALSE,2:FALSE,,1
2573,2:FALSE,2:FALSE,,1
2574,1:TRUE,1:TRUE,,0.89
2575,1:TRUE,1:TRUE,,0.92
2576,2:FALSE,2:FALSE,,1
2577,1:TRUE,2:FALSE,+,0.65
2578,2:FALSE,2:FALSE,,1
2579,2:FALSE,2:FALSE,,1
2580,2:FALSE,2:FALSE,,0.6
2581,2:FALSE,2:FALSE,,0.84
2582,2:FALSE,2:FALSE,,0.797
2583,2:FALSE,2:FALSE,,0.85
2584,2:FALSE,2:FALSE,,1
2585,2:FALSE,2:FALSE,,0.56
2586,1:TRUE,1:TRUE,,0.97
2587,2:FALSE,2:FALSE,,0.83
2588,2:FALSE,1:TRUE,+,0.74
2589,2:FALSE,2:FALSE,,0.79
2590,2:FALSE,2:FALSE,,1
2591,2:FALSE,2:FALSE,,1
2592,2:FALSE,2:FALSE,,1
2593,2:FALSE,2:FALSE,,1
2594,2:FALSE,2:FALSE,,1
2595,2:FALSE,2:FALSE,,1
2596,2:FALSE,2:FALSE,,1
2597,2:FALSE,2:FALSE,,0.58
2598,2:FALSE,2:FALSE,,0.68
2599,2:FALSE,2:FALSE,,0.57
2600,2:FALSE,2:FALSE,,0.99
2601,2:FALSE,2:FALSE,,1
2602,2:FALSE,2:FALSE,,1
2603,2:FALSE,2:FALSE,,1
2604,2:FALSE,2:FALSE,,1
2605,2:FALSE,2:FALSE,,1
2606,2:FALSE,2:FALSE,,1
2607,1:TRUE,1:TRUE,,0.58
2608,1:TRUE,1:TRUE,,0.56
2609,2:FALSE,2:FALSE,,0.98
2610,2:FALSE,2:FALSE,,0.999
2611,1:TRUE,2:FALSE,+,0.55
2612,2:FALSE,2:FALSE,,0.58
2613,2:FALSE,2:FALSE,,0.75
2614,2:FALSE,2:FALSE,,1
2615,2:FALSE,2:FALSE,,0.64
